Data and time, Laser status, Laser current power (W), Laser current, Laser set power (W), LBO status, LBO current temp (C), LBO current, LBO set temp (C), VANADATE status, VANADATE current temp (C), VANADATE current, VANADATE set temp (C), ETALON status, ETALON current temp (C), ETALON current, ETALON set temp (C), DIODE1 status, DIODE1 current temp (C), DIODE1 temp current, DIODE1 set temp (C), DIODE1 current (A), DIODE2 status, DIODE2 current temp (C), DIODE2 temp current, DIODE2 set temp (C), DIODE2 current (A), Baseplate Temp (C), Heatsink Temp 1 (C), Heatsink Temp 2 (C)
2018-05-23T22:23:37.528697, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.07, 6246.10, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1423.26, 53.00, LOCKED, 22.94, -514.62, 22.98, 0.00, LOCKED, 22.21, -573.18, 22.18, 0.00, 19.34, 24.10, 25.59
2018-05-23T22:24:46.345795, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.05, 6257.57, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1422.07, 53.00, LOCKED, 22.85, -519.97, 22.98, 0.00, LOCKED, 22.18, -567.68, 22.18, 0.00, 19.34, 24.05, 25.65
2018-05-23T22:25:55.162052, SEEKING, 0.199, 4.87, 13.0000, LOCKED, 147.11, 6233.58, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1421.71, 53.00, LOCKED, 22.85, -500.17, 22.98, 0.00, LOCKED, 22.18, -564.08, 22.18, 0.00, 19.32, 24.19, 25.72
2018-05-23T22:27:04.882812, SEEKING, 0.183, 4.91, 13.0000, LOCKED, 147.12, 6189.84, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1422.34, 53.00, LOCKED, 22.99, -519.12, 22.98, 0.00, LOCKED, 22.02, -566.57, 22.18, 0.00, 19.33, 24.09, 25.62
2018-05-23T22:28:13.697995, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.07, 6282.14, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.01, 1423.60, 53.00, LOCKED, 23.01, -518.43, 22.98, 0.00, LOCKED, 22.30, -561.21, 22.18, 0.00, 19.32, 24.10, 25.64
2018-05-23T22:29:22.514167, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.09, 6256.73, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1422.41, 53.00, LOCKED, 22.95, -510.06, 22.98, 0.00, LOCKED, 22.19, -570.82, 22.18, 0.00, 19.33, 24.23, 25.64
2018-05-23T22:30:31.279200, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.10, 6262.08, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1420.68, 53.00, LOCKED, 23.13, -511.50, 22.98, 0.00, LOCKED, 22.22, -568.86, 22.18, 0.00, 19.35, 24.23, 25.70
2018-05-23T22:31:40.095228, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.13, 6227.12, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1421.77, 53.00, LOCKED, 23.03, -510.72, 22.98, 0.00, LOCKED, 22.18, -565.29, 22.18, 0.00, 19.31, 24.10, 25.62
2018-05-23T22:32:48.913928, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.14, 6238.96, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.00, 1421.76, 53.00, LOCKED, 23.06, -513.24, 22.98, 0.00, LOCKED, 22.19, -574.12, 22.18, 0.00, 19.34, 24.19, 25.65
2018-05-23T22:33:57.731283, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.13, 6249.19, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1420.52, 53.00, LOCKED, 22.97, -516.05, 22.98, 0.00, LOCKED, 22.19, -570.55, 22.18, 0.00, 19.33, 24.13, 25.65
2018-05-23T22:35:07.449452, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.04, 6251.68, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1420.99, 53.00, LOCKED, 22.98, -505.35, 22.98, 0.00, LOCKED, 22.14, -566.34, 22.18, 0.00, 19.31, 24.15, 25.63
2018-05-23T22:36:16.265286, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.11, 6235.38, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 52.98, 1423.73, 53.00, LOCKED, 23.11, -520.15, 22.98, 0.00, LOCKED, 22.19, -565.21, 22.18, 0.00, 19.32, 24.15, 25.62
2018-05-23T22:37:25.027476, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.03, 6208.47, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 52.99, 1421.88, 53.00, LOCKED, 23.01, -511.56, 22.98, 0.00, LOCKED, 22.12, -564.01, 22.18, 0.00, 19.34, 23.97, 25.59
2018-05-23T22:38:33.817313, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.03, 6246.20, 147.08, OPEN, 20.06, 0.00, 30.00, LOCKED, 53.00, 1421.59, 53.00, LOCKED, 22.97, -510.50, 22.98, 0.00, LOCKED, 22.14, -569.60, 22.18, 0.00, 19.34, 24.11, 25.58
2018-05-23T22:39:42.633581, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.13, 6242.06, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1422.48, 53.00, LOCKED, 23.02, -520.88, 22.98, 0.00, LOCKED, 22.11, -569.08, 22.18, 0.00, 19.35, 24.03, 25.65
2018-05-23T22:40:51.451704, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.07, 6206.44, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.00, 1423.30, 53.00, LOCKED, 23.07, -509.06, 22.98, 0.00, LOCKED, 22.28, -570.88, 22.18, 0.00, 19.30, 24.10, 25.65
2018-05-23T22:42:00.207441, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.17, 6254.85, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1419.54, 53.00, LOCKED, 23.11, -513.99, 22.98, 0.00, LOCKED, 22.26, -565.42, 22.18, 0.00, 19.32, 24.13, 25.61
2018-05-23T22:43:09.925179, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.05, 6206.48, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1422.88, 53.00, LOCKED, 22.95, -511.93, 22.98, 0.00, LOCKED, 22.01, -554.46, 22.18, 0.00, 19.35, 24.20, 25.46
2018-05-23T22:44:18.722013, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.12, 6213.65, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.02, 1420.16, 53.00, LOCKED, 23.04, -524.33, 22.98, 0.00, LOCKED, 22.34, -567.48, 22.18, 0.00, 19.34, 24.11, 25.59
2018-05-23T22:45:27.533666, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.02, 6206.77, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 52.99, 1422.22, 53.00, LOCKED, 22.94, -504.28, 22.98, 0.00, LOCKED, 22.16, -566.68, 22.18, 0.00, 19.30, 24.12, 25.58
2018-05-23T22:46:36.354331, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.03, 6192.61, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.16, 53.00, LOCKED, 23.03, -510.50, 22.98, 0.00, LOCKED, 22.18, -565.54, 22.18, 0.00, 19.30, 24.20, 25.61
2018-05-23T22:47:45.174701, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.10, 6240.36, 147.08, OPEN, 20.03, 0.00, 30.00, LOCKED, 52.98, 1421.66, 53.00, LOCKED, 22.99, -510.47, 22.98, 0.00, LOCKED, 22.15, -569.14, 22.18, 0.00, 19.32, 24.14, 25.62
2018-05-23T22:48:53.982048, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.04, 6229.64, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1423.03, 53.00, LOCKED, 22.91, -488.30, 22.98, 0.00, LOCKED, 22.19, -571.62, 22.18, 0.00, 19.31, 24.00, 25.60
2018-05-23T22:50:02.791079, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.11, 6211.39, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.05, 1421.19, 53.00, LOCKED, 23.12, -507.88, 22.98, 0.00, LOCKED, 22.16, -561.43, 22.18, 0.00, 19.32, 23.89, 25.60
2018-05-23T22:51:12.359495, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.11, 6177.07, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1421.46, 53.00, LOCKED, 22.99, -504.76, 22.98, 0.00, LOCKED, 22.22, -576.44, 22.18, 0.00, 19.32, 24.03, 25.53
2018-05-23T22:52:21.183911, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.04, 6247.91, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.03, 1423.23, 53.00, LOCKED, 22.89, -502.67, 22.98, 0.00, LOCKED, 22.20, -559.19, 22.18, 0.00, 19.32, 24.10, 25.61
2018-05-23T22:53:30.004077, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.04, 6178.53, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1424.08, 53.00, LOCKED, 22.97, -494.56, 22.98, 0.00, LOCKED, 22.28, -566.70, 22.18, 0.00, 19.34, 24.04, 25.54
2018-05-23T22:54:38.783631, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.15, 6208.48, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1422.04, 53.00, LOCKED, 22.97, -516.20, 22.98, 0.00, LOCKED, 22.15, -565.31, 22.18, 0.00, 19.32, 24.09, 25.68
2018-05-23T22:55:47.583250, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.06, 6257.28, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.03, 1423.42, 53.00, LOCKED, 22.99, -507.31, 22.98, 0.00, LOCKED, 22.14, -570.85, 22.18, 0.00, 19.32, 24.07, 25.64
2018-05-23T22:56:56.382261, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.07, 6240.12, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 52.98, 1423.00, 53.00, LOCKED, 22.87, -498.50, 22.98, 0.00, LOCKED, 22.30, -560.43, 22.18, 0.00, 19.29, 24.10, 25.50
2018-05-23T22:58:06.089007, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.05, 6258.36, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1424.54, 53.00, LOCKED, 22.92, -504.72, 22.98, 0.00, LOCKED, 21.96, -564.39, 22.18, 0.00, 19.32, 24.12, 25.55
2018-05-23T22:59:14.881709, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.05, 6241.98, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1422.22, 53.00, LOCKED, 23.13, -498.17, 22.98, 0.00, LOCKED, 22.22, -561.40, 22.18, 0.00, 19.31, 24.05, 25.51
2018-05-23T23:00:23.684001, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.15, 6237.71, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.01, 1423.25, 53.00, LOCKED, 22.97, -497.05, 22.98, 0.00, LOCKED, 22.28, -565.94, 22.18, 0.00, 19.32, 24.06, 25.49
2018-05-23T23:01:32.503597, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.00, 6296.45, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.02, 1423.41, 53.00, LOCKED, 22.94, -505.44, 22.98, 0.00, LOCKED, 22.07, -565.30, 22.18, 0.00, 19.31, 24.03, 25.49
2018-05-23T23:02:41.283288, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.07, 6239.43, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1423.98, 53.00, LOCKED, 23.04, -505.61, 22.98, 0.00, LOCKED, 22.01, -568.60, 22.18, 0.00, 19.30, 23.94, 25.53
2018-05-23T23:03:50.085744, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.09, 6222.03, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.04, 1422.74, 53.00, LOCKED, 22.75, -486.02, 22.98, 0.00, LOCKED, 22.19, -562.52, 22.18, 0.00, 19.30, 23.93, 25.34
2018-05-23T23:04:58.885709, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.08, 6236.66, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1423.98, 53.00, LOCKED, 23.06, -513.49, 22.98, 0.00, LOCKED, 22.08, -561.16, 22.18, 0.00, 19.32, 24.09, 25.36
2018-05-23T23:06:08.606759, SEEKING, 0.174, 4.84, 13.0000, LOCKED, 147.07, 6241.56, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 52.99, 1423.08, 53.00, LOCKED, 23.01, -501.06, 22.98, 0.00, LOCKED, 22.26, -560.00, 22.18, 0.00, 19.31, 24.06, 25.56
2018-05-23T23:07:17.385409, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.07, 6240.02, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1423.17, 53.00, LOCKED, 22.93, -502.90, 22.98, 0.00, LOCKED, 22.18, -568.57, 22.18, 0.00, 19.31, 24.04, 25.48
2018-05-23T23:08:26.183982, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.05, 6259.16, 147.08, OPEN, 20.05, 0.00, 30.00, LOCKED, 53.00, 1423.14, 53.00, LOCKED, 23.04, -500.25, 22.98, 0.00, LOCKED, 22.05, -563.83, 22.18, 0.00, 19.32, 24.04, 25.53
2018-05-23T23:09:35.002811, SEEKING, 0.174, 4.84, 13.0000, LOCKED, 147.05, 6255.54, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.02, 1423.20, 53.00, LOCKED, 22.98, -505.22, 22.98, 0.00, LOCKED, 22.16, -566.12, 22.18, 0.00, 19.31, 24.04, 25.47
2018-05-23T23:10:43.783565, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.05, 6218.53, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1424.09, 53.00, LOCKED, 23.05, -496.37, 22.98, 0.00, LOCKED, 22.32, -548.19, 22.18, 0.00, 19.31, 24.06, 25.35
2018-05-23T23:11:52.603140, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.04, 6218.68, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1423.54, 53.00, LOCKED, 22.97, -496.20, 22.98, 0.00, LOCKED, 22.20, -567.70, 22.18, 0.00, 19.30, 24.02, 25.52
2018-05-23T23:13:01.383443, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.07, 6169.15, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.01, 1424.54, 53.00, LOCKED, 22.81, -505.21, 22.98, 0.00, LOCKED, 22.19, -561.67, 22.18, 0.00, 19.30, 24.04, 25.51
2018-05-23T23:14:11.086099, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.04, 6299.11, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1422.08, 53.00, LOCKED, 22.99, -497.06, 22.98, 0.00, LOCKED, 22.13, -555.29, 22.18, 0.00, 19.30, 23.80, 25.45
2018-05-23T23:15:19.884084, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.09, 6240.66, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 52.98, 1420.53, 53.00, LOCKED, 23.05, -506.35, 22.98, 0.00, LOCKED, 22.45, -574.79, 22.18, 0.00, 19.31, 24.10, 25.32
2018-05-23T23:16:28.684422, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.13, 6247.89, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 52.99, 1420.44, 53.00, LOCKED, 23.01, -507.94, 22.98, 0.00, LOCKED, 22.16, -566.49, 22.18, 0.00, 19.31, 24.02, 25.54
2018-05-23T23:17:37.500286, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.08, 6273.36, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 52.99, 1422.15, 53.00, LOCKED, 23.07, -489.35, 22.98, 0.00, LOCKED, 22.14, -547.44, 22.18, 0.00, 19.30, 23.99, 25.50
2018-05-23T23:18:46.308821, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.05, 6239.03, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.23, 53.00, LOCKED, 22.90, -497.94, 22.98, 0.00, LOCKED, 22.19, -556.38, 22.18, 0.00, 19.32, 24.07, 25.47
2018-05-23T23:19:55.123310, SEEKING, 0.199, 4.88, 13.0000, LOCKED, 147.07, 6216.47, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1422.61, 53.00, LOCKED, 23.28, -499.15, 22.98, 0.00, LOCKED, 22.20, -554.44, 22.18, 0.00, 19.31, 24.02, 25.46
2018-05-23T23:21:04.489563, SEEKING, 0.174, 4.88, 13.0000, LOCKED, 147.09, 6191.33, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1423.62, 53.00, LOCKED, 23.12, -500.64, 22.98, 0.00, LOCKED, 22.23, -552.97, 22.18, 0.00, 19.31, 23.97, 25.46
2018-05-23T23:22:13.304267, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.13, 6190.17, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 52.99, 1423.80, 53.00, LOCKED, 22.88, -505.87, 22.98, 0.00, LOCKED, 22.16, -581.85, 22.18, 0.00, 19.31, 23.97, 25.50
2018-05-23T23:23:22.082304, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.17, 6163.92, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.04, 1423.51, 53.00, LOCKED, 22.98, -498.42, 22.98, 0.00, LOCKED, 22.23, -567.03, 22.18, 0.00, 19.29, 24.01, 25.54
2018-05-23T23:24:30.883933, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.03, 6272.69, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1423.81, 53.00, LOCKED, 22.98, -509.10, 22.98, 0.00, LOCKED, 22.19, -559.71, 22.18, 0.00, 19.32, 23.83, 25.35
2018-05-23T23:25:39.684366, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.13, 6193.08, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.00, 1422.72, 53.00, LOCKED, 23.05, -493.74, 22.98, 0.00, LOCKED, 22.22, -562.06, 22.18, 0.00, 19.31, 24.05, 25.48
2018-05-23T23:26:48.504367, SEEKING, 0.174, 4.94, 13.0000, LOCKED, 147.07, 6240.45, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 52.99, 1423.76, 53.00, LOCKED, 22.88, -503.04, 22.98, 0.00, LOCKED, 22.19, -563.71, 22.18, 0.00, 19.31, 24.04, 25.54
2018-05-23T23:27:57.283639, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.12, 6209.00, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 52.99, 1423.71, 53.00, LOCKED, 22.97, -502.81, 22.98, 0.00, LOCKED, 22.28, -571.33, 22.18, 0.00, 19.29, 23.94, 25.52
2018-05-23T23:29:06.986774, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.05, 6226.84, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.03, 1422.18, 53.00, LOCKED, 23.04, -509.85, 22.98, 0.00, LOCKED, 22.19, -566.29, 22.18, 0.00, 19.32, 24.00, 25.49
2018-05-23T23:30:15.806900, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.13, 6190.94, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.02, 1421.90, 53.00, LOCKED, 22.95, -491.20, 22.98, 0.00, LOCKED, 22.16, -564.41, 22.18, 0.00, 19.29, 23.97, 25.52
2018-05-23T23:31:24.584460, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.13, 6196.16, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1424.05, 53.00, LOCKED, 22.99, -501.44, 22.98, 0.00, LOCKED, 22.16, -552.84, 22.18, 0.00, 19.31, 24.06, 25.50
2018-05-23T23:32:33.383182, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.04, 6263.89, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1422.70, 53.00, LOCKED, 22.78, -489.03, 22.98, 0.00, LOCKED, 22.18, -571.19, 22.18, 0.00, 19.31, 24.04, 25.48
2018-05-23T23:33:42.184795, SEEKING, 0.174, 4.93, 13.0000, LOCKED, 147.09, 6224.96, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.97, 1424.92, 53.00, LOCKED, 22.97, -498.34, 22.98, 0.00, LOCKED, 22.26, -560.13, 22.18, 0.00, 19.30, 23.98, 25.62
2018-05-23T23:34:50.953694, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.07, 6239.67, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.05, 1424.25, 53.00, LOCKED, 23.04, -500.80, 22.98, 0.00, LOCKED, 22.18, -559.50, 22.18, 0.00, 19.28, 23.86, 25.63
2018-05-23T23:35:59.769587, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.04, 6261.60, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1422.37, 53.00, LOCKED, 22.97, -493.15, 22.98, 0.00, LOCKED, 22.20, -550.67, 22.18, 0.00, 19.32, 23.98, 25.52
2018-05-23T23:37:09.440519, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.09, 6257.78, 147.08, OPEN, 20.04, 0.00, 30.00, LOCKED, 53.01, 1422.18, 53.00, LOCKED, 23.12, -510.99, 22.98, 0.00, LOCKED, 22.21, -573.45, 22.18, 0.00, 19.30, 24.07, 25.43
2018-05-23T23:38:18.255953, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.12, 6198.41, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.02, 1423.82, 53.00, LOCKED, 23.00, -499.82, 22.98, 0.00, LOCKED, 22.23, -564.70, 22.18, 0.00, 19.30, 24.00, 25.47
2018-05-23T23:39:27.070358, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.09, 6256.00, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 52.99, 1424.40, 53.00, LOCKED, 23.15, -512.29, 22.98, 0.00, LOCKED, 22.16, -559.18, 22.18, 0.00, 19.30, 24.01, 25.38
2018-05-23T23:40:35.889174, SEEKING, 0.174, 4.89, 13.0000, LOCKED, 147.06, 6236.94, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1425.28, 53.00, LOCKED, 23.04, -496.84, 22.98, 0.00, LOCKED, 22.19, -565.46, 22.18, 0.00, 19.32, 23.79, 25.69
2018-05-23T23:41:44.692847, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.11, 6241.33, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.03, 1422.21, 53.00, LOCKED, 22.97, -506.07, 22.98, 0.00, LOCKED, 22.21, -562.99, 22.18, 0.00, 19.31, 24.00, 25.48
2018-05-23T23:42:53.511442, SEEKING, 0.174, 4.92, 13.0000, LOCKED, 147.07, 6164.47, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1421.32, 53.00, LOCKED, 22.84, -491.84, 22.98, 0.00, LOCKED, 22.19, -562.20, 22.18, 0.00, 19.31, 24.11, 25.29
2018-05-23T23:44:02.316042, SEEKING, 0.174, 4.86, 13.0000, LOCKED, 147.09, 6298.53, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.01, 1423.25, 53.00, LOCKED, 23.03, -508.71, 22.98, 0.00, LOCKED, 22.23, -564.34, 22.18, 0.00, 19.29, 24.14, 25.41
2018-05-23T23:45:11.961572, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.07, 6242.68, 147.08, OPEN, 20.03, 0.00, 30.00, LOCKED, 53.01, 1422.71, 53.00, LOCKED, 23.01, -494.23, 22.98, 0.00, LOCKED, 22.37, -565.32, 22.18, 0.00, 19.30, 24.07, 25.46
2018-05-23T23:46:20.782318, SEEKING, 0.174, 4.84, 13.0000, LOCKED, 147.07, 6254.80, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.00, 1423.17, 53.00, LOCKED, 22.99, -511.14, 22.98, 0.00, LOCKED, 22.18, -564.67, 22.18, 0.00, 19.28, 23.97, 25.52
2018-05-23T23:47:29.600226, SEEKING, 0.174, 4.91, 13.0000, LOCKED, 147.08, 6257.03, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.99, 1423.73, 53.00, LOCKED, 22.95, -496.48, 22.98, 0.00, LOCKED, 22.26, -555.03, 22.18, 0.00, 19.32, 24.01, 25.48
2018-05-23T23:48:38.418012, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.12, 6224.27, 147.08, OPEN, 20.01, 0.00, 30.00, LOCKED, 53.02, 1423.04, 53.00, LOCKED, 23.01, -498.36, 22.98, 0.00, LOCKED, 22.23, -567.67, 22.18, 0.00, 19.34, 24.06, 25.48
2018-05-23T23:49:47.235709, SEEKING, 0.183, 4.89, 13.0000, LOCKED, 147.16, 6251.65, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.01, 1423.76, 53.00, LOCKED, 23.01, -497.48, 22.98, 0.00, LOCKED, 22.00, -558.03, 22.18, 0.00, 19.32, 24.07, 25.45
2018-05-23T23:50:56.054993, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.07, 6251.02, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 53.05, 1422.77, 53.00, LOCKED, 22.96, -507.45, 22.98, 0.00, LOCKED, 22.28, -567.74, 22.18, 0.00, 19.32, 24.04, 25.46
2018-05-23T23:52:05.774715, SEEKING, 0.199, 4.87, 13.0000, LOCKED, 147.12, 6198.75, 147.08, OPEN, 19.99, 0.00, 30.00, LOCKED, 53.00, 1423.47, 53.00, LOCKED, 22.97, -498.31, 22.98, 0.00, LOCKED, 22.03, -548.26, 22.18, 0.00, 19.29, 23.97, 25.45
2018-05-23T23:53:14.591407, SEEKING, 0.174, 4.87, 13.0000, LOCKED, 147.10, 6187.44, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 52.99, 1424.25, 53.00, LOCKED, 22.96, -490.93, 22.98, 0.00, LOCKED, 22.21, -563.80, 22.18, 0.00, 19.30, 23.91, 25.44
2018-05-23T23:54:23.406257, SEEKING, 0.174, 4.90, 13.0000, LOCKED, 147.06, 6243.59, 147.08, OPEN, 20.00, 0.00, 30.00, LOCKED, 52.99, 1423.06, 53.00, LOCKED, 23.00, -502.36, 22.98, 0.00, LOCKED, 22.23, -561.83, 22.18, 0.00, 19.30, 24.00, 25.33
2018-05-23T23:55:32.224173, SEEKING, 0.174, 4.96, 13.0000, LOCKED, 147.05, 6259.23, 147.08, OPEN, 20.02, 0.00, 30.00, LOCKED, 53.00, 1421.89, 53.00, LOCKED, 22.99, -499.06, 22.98, 0.00, LOCKED, 22.00, -562.04, 22.18, 0.00, 19.29, 23.97, 25.36
